"Time","{codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V4000414149"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""79c303c0-d276-41d8-8804-23134aef1262"", powerEfficientDecoder=""false"", trackIdentifier=""73689fc1-d2c7-4a23-8537-6d31555fa142"", transportId=""T01"", type=""inbound-rtp""}","{id=""IT01V4000414149"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""79c303c0-d276-41d8-8804-23134aef1262"", trackIdentifier=""73689fc1-d2c7-4a23-8537-6d31555fa142"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_packetsLost"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V4000414149"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""79c303c0-d276-41d8-8804-23134aef1262"", powerEfficientDecoder=""false"", trackIdentifier=""73689fc1-d2c7-4a23-8537-6d31555fa142"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_packetsLost"", id=""IT01V4000414149"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""79c303c0-d276-41d8-8804-23134aef1262"", trackIdentifier=""73689fc1-d2c7-4a23-8537-6d31555fa142"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_jitter"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V4000414149"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""79c303c0-d276-41d8-8804-23134aef1262"", powerEfficientDecoder=""false"", trackIdentifier=""73689fc1-d2c7-4a23-8537-6d31555fa142"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_jitter"", id=""IT01V4000414149"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""79c303c0-d276-41d8-8804-23134aef1262"", trackIdentifier=""73689fc1-d2c7-4a23-8537-6d31555fa142"", transportId=""T01"", type=""inbound-rtp""}","{codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V4000414149"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""79c303c0-d276-41d8-8804-23134aef1262"", powerEfficientDecoder=""false"", trackIdentifier=""73689fc1-d2c7-4a23-8537-6d31555fa142"", transportId=""T01"", type=""inbound-rtp""}","{id=""IT01V4000414149"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""79c303c0-d276-41d8-8804-23134aef1262"", trackIdentifier=""73689fc1-d2c7-4a23-8537-6d31555fa142"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_framesDecoded"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V4000414149"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""79c303c0-d276-41d8-8804-23134aef1262"", powerEfficientDecoder=""false"", trackIdentifier=""73689fc1-d2c7-4a23-8537-6d31555fa142"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_framesDecoded"", id=""IT01V4000414149"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""79c303c0-d276-41d8-8804-23134aef1262"", trackIdentifier=""73689fc1-d2c7-4a23-8537-6d31555fa142"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_frameHeight"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V4000414149"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""79c303c0-d276-41d8-8804-23134aef1262"", powerEfficientDecoder=""false"", trackIdentifier=""73689fc1-d2c7-4a23-8537-6d31555fa142"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_frameWidth"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V4000414149"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""79c303c0-d276-41d8-8804-23134aef1262"", powerEfficientDecoder=""false"", trackIdentifier=""73689fc1-d2c7-4a23-8537-6d31555fa142"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_framesPerSecond"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V4000414149"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""79c303c0-d276-41d8-8804-23134aef1262"", powerEfficientDecoder=""false"", trackIdentifier=""73689fc1-d2c7-4a23-8537-6d31555fa142"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_totalFreezesDuration"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V4000414149"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""79c303c0-d276-41d8-8804-23134aef1262"", powerEfficientDecoder=""false"", trackIdentifier=""73689fc1-d2c7-4a23-8537-6d31555fa142"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_totalFreezesDuration"", id=""IT01V4000414149"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""79c303c0-d276-41d8-8804-23134aef1262"", trackIdentifier=""73689fc1-d2c7-4a23-8537-6d31555fa142"", transportId=""T01"", type=""inbound-rtp""}","{codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V4000414149"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""79c303c0-d276-41d8-8804-23134aef1262"", powerEfficientDecoder=""false"", trackIdentifier=""73689fc1-d2c7-4a23-8537-6d31555fa142"", transportId=""T01"", type=""inbound-rtp""}","{id=""IT01V4000414149"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""79c303c0-d276-41d8-8804-23134aef1262"", trackIdentifier=""73689fc1-d2c7-4a23-8537-6d31555fa142"", transportId=""T01"", type=""inbound-rtp""}"
2025-09-08 11:39:58,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:39:59,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:00,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:01,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:02,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:03,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:04,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:05,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:06,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:07,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:08,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:09,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:10,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:11,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:12,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:13,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:14,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:15,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:16,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:17,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:18,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:19,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:20,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:21,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:22,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:23,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:24,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:25,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:26,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:27,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:28,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:29,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:30,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:31,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:32,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:33,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:34,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:35,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:36,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:37,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:38,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:39,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:40,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:41,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:42,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:43,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:44,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:45,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:46,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:47,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:48,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:49,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:50,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:51,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:52,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:53,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:54,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:55,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:56,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:57,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:58,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:40:59,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
2025-09-08 11:41:00,0,,0,,0.0120,,0.143,,5658,,2160,3840,13,0,,0,
