"Time","{codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_packetsLost"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_packetsLost"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_jitter"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_jitter"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_framesDecoded"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_framesDecoded"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_frameHeight"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_frameWidth"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_framesPerSecond"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_totalFreezesDuration"", codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_totalFreezesDuration"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}","{codecId=""CIT01_122_level-asymmetry-allowed=1;packetization-mode=1;profile-level-id=4d001f"", decoderImplementation=""FFmpeg"", id=""IT01V2002097512"", job=""webrtc-internals-exporter"", kind=""video"", mediaType=""video"", mid=""2"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""3a86c853-0fc3-4c28-8bc8-9eb373ccb563"", powerEfficientDecoder=""false"", trackIdentifier=""1164ef4d-bce9-46b4-bec6-e7a5839ce277"", transportId=""T01"", type=""inbound-rtp""}"
2025-09-11 15:44:17,27411499,0,,0.0280,,0.133,,6307,,2160,3840,23,0.204,,2926
2025-09-11 15:44:18,28648957,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,3058
2025-09-11 15:44:19,19644243,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,2097
2025-09-11 15:44:20,10221016,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,1091
2025-09-11 15:44:21,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:22,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:23,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:24,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:25,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:26,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:27,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:28,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:29,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:30,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:31,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:32,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:33,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:34,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:35,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:36,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:37,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:38,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:39,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:40,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:41,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:42,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:43,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:44,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:45,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:46,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:47,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:48,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:49,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:50,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:51,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:52,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:53,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:54,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:55,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:56,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:57,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:58,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:44:59,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
2025-09-11 15:45:00,0,0,,0.0260,,0.133,,6333,,2160,3840,26,0.204,,0
