"Time","{codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3704410830"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""43878645-a64a-42f7-b89f-60eaf36ed27a"", playoutId=""AP"", remoteId=""ROA3704410830"", trackIdentifier=""f5732bcc-b065-444a-9cf8-e88463bbf9f7"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_packetsLost"", codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3704410830"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""43878645-a64a-42f7-b89f-60eaf36ed27a"", playoutId=""AP"", remoteId=""ROA3704410830"", trackIdentifier=""f5732bcc-b065-444a-9cf8-e88463bbf9f7"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_packetsLost"", codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3704410830"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""43878645-a64a-42f7-b89f-60eaf36ed27a"", playoutId=""AP"", trackIdentifier=""f5732bcc-b065-444a-9cf8-e88463bbf9f7"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_packetsLost"", id=""IT01A3704410830"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""43878645-a64a-42f7-b89f-60eaf36ed27a"", playoutId=""AP"", trackIdentifier=""f5732bcc-b065-444a-9cf8-e88463bbf9f7"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_jitter"", codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3704410830"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""43878645-a64a-42f7-b89f-60eaf36ed27a"", playoutId=""AP"", remoteId=""ROA3704410830"", trackIdentifier=""f5732bcc-b065-444a-9cf8-e88463bbf9f7"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_jitter"", codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3704410830"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""43878645-a64a-42f7-b89f-60eaf36ed27a"", playoutId=""AP"", trackIdentifier=""f5732bcc-b065-444a-9cf8-e88463bbf9f7"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_jitter"", id=""IT01A3704410830"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""43878645-a64a-42f7-b89f-60eaf36ed27a"", playoutId=""AP"", trackIdentifier=""f5732bcc-b065-444a-9cf8-e88463bbf9f7"", transportId=""T01"", type=""inbound-rtp""}","{codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3704410830"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""43878645-a64a-42f7-b89f-60eaf36ed27a"", playoutId=""AP"", remoteId=""ROA3704410830"", trackIdentifier=""f5732bcc-b065-444a-9cf8-e88463bbf9f7"", transportId=""T01"", type=""inbound-rtp""}","{codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3704410830"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""43878645-a64a-42f7-b89f-60eaf36ed27a"", playoutId=""AP"", trackIdentifier=""f5732bcc-b065-444a-9cf8-e88463bbf9f7"", transportId=""T01"", type=""inbound-rtp""}","{id=""IT01A3704410830"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""43878645-a64a-42f7-b89f-60eaf36ed27a"", playoutId=""AP"", trackIdentifier=""f5732bcc-b065-444a-9cf8-e88463bbf9f7"", transportId=""T01"", type=""inbound-rtp""}","{codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3704410830"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""43878645-a64a-42f7-b89f-60eaf36ed27a"", playoutId=""AP"", remoteId=""ROA3704410830"", trackIdentifier=""f5732bcc-b065-444a-9cf8-e88463bbf9f7"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_totalSamplesDuration"", codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3704410830"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""43878645-a64a-42f7-b89f-60eaf36ed27a"", playoutId=""AP"", remoteId=""ROA3704410830"", trackIdentifier=""f5732bcc-b065-444a-9cf8-e88463bbf9f7"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_totalSamplesDuration"", codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3704410830"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""43878645-a64a-42f7-b89f-60eaf36ed27a"", playoutId=""AP"", trackIdentifier=""f5732bcc-b065-444a-9cf8-e88463bbf9f7"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_totalSamplesDuration"", id=""IT01A3704410830"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""43878645-a64a-42f7-b89f-60eaf36ed27a"", playoutId=""AP"", trackIdentifier=""f5732bcc-b065-444a-9cf8-e88463bbf9f7"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_audioLevel"", codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3704410830"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""43878645-a64a-42f7-b89f-60eaf36ed27a"", playoutId=""AP"", remoteId=""ROA3704410830"", trackIdentifier=""f5732bcc-b065-444a-9cf8-e88463bbf9f7"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_audioLevel"", codecId=""CIT01_111_minptime=10;useinbandfec=1"", id=""IT01A3704410830"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""43878645-a64a-42f7-b89f-60eaf36ed27a"", playoutId=""AP"", trackIdentifier=""f5732bcc-b065-444a-9cf8-e88463bbf9f7"", transportId=""T01"", type=""inbound-rtp""}","{__name__=""inbound_rtp_audioLevel"", id=""IT01A3704410830"", job=""webrtc-internals-exporter"", kind=""audio"", mediaType=""audio"", mid=""3"", pageUrl=""https://192.168.14.161:30064/?type=webrtc_360"", peerConnectionId=""43878645-a64a-42f7-b89f-60eaf36ed27a"", playoutId=""AP"", trackIdentifier=""f5732bcc-b065-444a-9cf8-e88463bbf9f7"", transportId=""T01"", type=""inbound-rtp""}"
2025-09-08 13:48:19,1192,0,,,0.00400,,,0.0695,,,49.7,84.4,,,0,,
2025-09-08 13:48:20,1200,0,,,0.00600,,,0.0694,,,50,85.5,,,0,,
2025-09-08 13:48:21,1208,0,,,0.00500,,,0.0693,,,50.3,86.5,,,0,,
2025-09-08 13:48:22,1200,0,,,0.00500,,,0.0693,,,50,87.5,,,0,,
2025-09-08 13:48:23,1208,0,,,0.00500,,,0.0692,,,50.3,88.5,,,0,,
2025-09-08 13:48:24,1192,0,,,0.00500,,,0.0691,,,49.7,89.5,,,0,,
2025-09-08 13:48:25,1200,0,,,0.00400,,,0.0690,,,50,90.5,,,0,,
2025-09-08 13:48:26,1192,0,,,0.00500,,,0.0689,,,49.7,91.4,,,0,,
2025-09-08 13:48:27,1208,0,,,0.00400,,,0.0688,,,50.3,92.5,,,0,,
2025-09-08 13:48:28,1208,0,,,0.00400,,,0.0688,,,50.3,93.5,,,0,,
2025-09-08 13:48:29,1208,0,,,0.00500,,,0.0687,,,50.3,94.5,,,0,,
2025-09-08 13:48:30,1192,0,,,0.00500,,,0.0686,,,49.7,95.5,,,0,,
2025-09-08 13:48:31,1192,0,,,0.00700,,,0.0686,,,49.7,96.5,,,0,,
2025-09-08 13:48:32,1192,0,,,0.00500,,,0.0685,,,49.7,97.5,,,0,,
2025-09-08 13:48:33,1200,0,,,0.00400,,,0.0684,,,50,98.4,,,0,,
2025-09-08 13:48:34,1208,0,,,0.00600,,,0.0683,,,50.3,99.4,,,0,,
2025-09-08 13:48:35,1200,0,,,0.00400,,,0.0682,,,50,100,,,0,,
2025-09-08 13:48:36,1200,0,,,0.00500,,,0.0682,,,50,101,,,0,,
2025-09-08 13:48:37,1192,0,,,0.00500,,,0.0681,,,49.7,102,,,0,,
2025-09-08 13:48:38,1200,0,,,0.00300,,,0.0681,,,50,103,,,0,,
2025-09-08 13:48:39,1200,0,,,0.00500,,,0.0680,,,50,104,,,0,,
2025-09-08 13:48:40,1200,0,,,0.00500,,,0.0680,,,50,105,,,0,,
2025-09-08 13:48:41,1208,0,,,0.00500,,,0.0679,,,50.3,106,,,0,,
2025-09-08 13:48:42,1208,0,,,0.00600,,,0.0678,,,50.3,107,,,0,,
2025-09-08 13:48:43,1208,0,,,0.00400,,,0.0677,,,50.3,108,,,0,,
2025-09-08 13:48:44,1192,0,,,0.00400,,,0.0677,,,49.7,109,,,0,,
2025-09-08 13:48:45,1200,0,,,0.00400,,,0.0676,,,50,110,,,0,,
2025-09-08 13:48:46,1200,0,,,0.00400,,,0.0676,,,50,111,,,0,,
2025-09-08 13:48:47,1208,0,,,0.00400,,,0.0675,,,50.3,112,,,0,,
2025-09-08 13:48:48,1192,0,,,0.00400,,,0.0675,,,49.7,113,,,0,,
2025-09-08 13:48:49,1192,0,,,0.00400,,,0.0674,,,49.7,114,,,0,,
2025-09-08 13:48:50,1200,0,,,0.00500,,,0.0674,,,50,115,,,0,,
2025-09-08 13:48:51,1200,0,,,0.00400,,,0.0673,,,50,116,,,0,,
2025-09-08 13:48:52,1208,0,,,0.00500,,,0.0673,,,50.3,117,,,0,,
2025-09-08 13:48:53,1192,0,,,0.00400,,,0.0672,,,49.7,118,,,0,,
2025-09-08 13:48:54,1200,0,,,0.00600,,,0.0672,,,50,119,,,0,,
2025-09-08 13:48:55,1192,0,,,0.00300,,,0.0672,,,49.7,120,,,0,,
2025-09-08 13:48:56,1200,0,,,0.00400,,,0.0671,,,50,121,,,0,,
2025-09-08 13:48:57,1200,0,,,0.00500,,,0.0670,,,50,122,,,0,,
2025-09-08 13:48:58,1200,0,,,0.00500,,,0.0670,,,50,123,,,0,,
2025-09-08 13:48:59,1208,0,,,0.00600,,,0.0669,,,50.3,124,,,0,,
2025-09-08 13:49:00,1208,0,,,0.00400,,,0.0669,,,50.3,125,,,0,,
2025-09-08 13:49:01,1200,0,,,0.00500,,,0.0668,,,50,126,,,0,,
2025-09-08 13:49:02,1200,0,,,0.00500,,,0.0668,,,50,127,,,0,,
2025-09-08 13:49:03,1192,0,,,0.00400,,,0.0667,,,49.7,128,,,0,,
2025-09-08 13:49:04,1208,0,,,0.00500,,,0.0667,,,50.3,129,,,0,,
2025-09-08 13:49:05,1216,0,,,0.00700,,,0.0669,,,50.7,130,,,0,,
2025-09-08 13:49:06,1216,0,,,0.00600,,,0.0671,,,50.7,131,,,0,,
2025-09-08 13:49:07,1216,0,,,0.00400,,,0.0673,,,50.7,132,,,0,,
2025-09-08 13:49:08,1192,0,,,0.00600,,,0.0675,,,49.7,133,,,0,,
2025-09-08 13:49:09,1200,0,,,0.00500,,,0.0676,,,50,134,,,0,,
2025-09-08 13:49:10,1200,0,,,0.00400,,,0.0677,,,50,135,,,0,,
2025-09-08 13:49:11,1200,0,,,0.00400,,,0.0678,,,50,136,,,0,,
2025-09-08 13:49:12,1200,0,,,0.00400,,,0.0679,,,50,137,,,0,,
2025-09-08 13:49:13,1200,0,,,0.00400,,,0.0680,,,50,138,,,0,,
2025-09-08 13:49:14,1200,0,,,0.00500,,,0.0681,,,50,139,,,0,,
2025-09-08 13:49:15,1200,0,,,0.00500,,,0.0682,,,50,140,,,0,,
2025-09-08 13:49:16,1200,0,,,0.00500,,,0.0683,,,50,141,,,0,,
2025-09-08 13:49:17,1208,0,,,0.00400,,,0.0684,,,50.3,142,,,0,,
2025-09-08 13:49:18,1200,0,,,0.00500,,,0.0685,,,50,143,,,0,,
2025-09-08 13:49:19,1192,0,,,0.00500,,,0.0686,,,49.7,144,,,0,,
2025-09-08 13:49:20,1200,0,,,0.00400,,,0.0687,,,50,145,,,0,,
2025-09-08 13:49:21,1200,0,,,0.00500,,,0.0688,,,50,146,,,0,,
2025-09-08 13:49:22,1200,0,,,0.00400,,,0.0689,,,50,147,,,0,,
2025-09-08 13:49:23,1192,0,,,0.00500,,,0.0690,,,49.7,148,,,0,,
2025-09-08 13:49:24,1200,0,,,0.00400,,,0.0691,,,50,149,,,0,,
2025-09-08 13:49:25,1200,0,,,0.00700,,,0.0692,,,50,150,,,0,,
2025-09-08 13:49:26,1208,0,,,0.00500,,,0.0693,,,50.3,151,,,0,,
2025-09-08 13:49:27,1200,0,,,0.00500,,,0.0694,,,50,152,,,0,,
2025-09-08 13:49:28,1208,0,,,0.00600,,,0.0695,,,50.3,153,,,0,,
2025-09-08 13:49:29,1200,0,,,0.00400,,,0.0696,,,50,154,,,0,,
2025-09-08 13:49:30,1200,0,,,0.00500,,,0.0696,,,50,155,,,0,,
2025-09-08 13:49:31,1200,0,,,0.00500,,,0.0697,,,50,156,,,0,,
2025-09-08 13:49:32,1192,0,,,0.00600,,,0.0698,,,49.7,157,,,0,,
2025-09-08 13:49:33,1200,0,,,0.00500,,,0.0699,,,50,158,,,0,,
2025-09-08 13:49:34,1192,0,,,0.00500,,,0.0699,,,49.7,159,,,0,,
2025-09-08 13:49:35,1200,0,,,0.00500,,,0.0700,,,50,160,,,0,,
2025-09-08 13:49:36,1200,0,,,0.00500,,,0.0701,,,50,161,,,0,,
2025-09-08 13:49:37,1200,0,,,0.00500,,,0.0702,,,50,162,,,0,,
2025-09-08 13:49:38,1200,0,,,0.00500,,,0.0703,,,50,163,,,0,,
2025-09-08 13:49:39,1200,0,,,0.00500,,,0.0703,,,50,164,,,0,,
2025-09-08 13:49:40,1208,0,,,0.00400,,,0.0704,,,50.3,165,,,0,,
2025-09-08 13:49:41,1208,0,,,0.00400,,,0.0705,,,50.3,166,,,0,,
2025-09-08 13:49:42,1208,0,,,0.00500,,,0.0705,,,50.3,167,,,0,,
2025-09-08 13:49:43,1192,0,,,0.00500,,,0.0706,,,49.7,168,,,0,,
2025-09-08 13:49:44,1200,0,,,0.00500,,,0.0707,,,50,169,,,0,,
2025-09-08 13:49:45,1200,0,,,0.00400,,,0.0707,,,50,170,,,0,,
2025-09-08 13:49:46,1208,0,,,0.00300,,,0.0708,,,50.3,171,,,0,,
2025-09-08 13:49:47,1200,0,,,0.00500,,,0.0709,,,50,172,,,0,,
2025-09-08 13:49:48,1192,0,,,0.00500,,,0.0709,,,49.7,173,,,0,,
2025-09-08 13:49:49,1192,0,,,0.00400,,,0.0710,,,49.7,174,,,0,,
2025-09-08 13:49:50,1200,0,,,0.00400,,,0.0711,,,50,175,,,0,,
2025-09-08 13:49:51,1200,0,,,0.00400,,,0.0711,,,50,176,,,0,,
2025-09-08 13:49:52,1208,0,,,0.00400,,,0.0712,,,50.3,177,,,0,,
2025-09-08 13:49:53,1192,0,,,0.00500,,,0.0712,,,49.7,178,,,0,,
2025-09-08 13:49:54,1208,0,,,0.00400,,,0.0713,,,50.3,179,,,0,,
2025-09-08 13:49:55,1192,0,,,0.00700,,,0.0714,,,49.7,180,,,0,,
2025-09-08 13:49:56,1208,0,,,0.00300,,,0.0714,,,50.3,181,,,0,,
2025-09-08 13:49:57,1200,0,,,0.00400,,,0.0715,,,50,182,,,0,,
2025-09-08 13:49:58,1200,0,,,0.00500,,,0.0716,,,50,183,,,0,,
2025-09-08 13:49:59,1192,0,,,0.00500,,,0.0716,,,49.7,184,,,0,,
2025-09-08 13:50:00,1192,0,,,0.00500,,,0.0717,,,49.7,185,,,0,,
2025-09-08 13:50:01,1200,0,,,0.00400,,,0.0717,,,50,186,,,0,,
2025-09-08 13:50:02,1208,0,,,0.00500,,,0.0718,,,50.3,187,,,0,,
2025-09-08 13:50:03,1200,0,,,0.00400,,,0.0718,,,50,188,,,0,,
2025-09-08 13:50:04,1208,0,,,0.00500,,,0.0719,,,50.3,189,,,0,,
2025-09-08 13:50:05,1192,0,,,0.00500,,,0.0720,,,49.7,190,,,0,,
2025-09-08 13:50:06,1200,0,,,0.00400,,,0.0720,,,50,191,,,0,,
2025-09-08 13:50:07,1192,0,,,0.00400,,,0.0721,,,49.7,192,,,0,,
2025-09-08 13:50:08,1208,0,,,0.00500,,,0.0721,,,50.3,193,,,0,,
2025-09-08 13:50:09,1208,0,,,0.00400,,,0.0722,,,50.3,194,,,0,,
2025-09-08 13:50:10,1200,0,,,0.00400,,,0.0722,,,50,195,,,0,,
2025-09-08 13:50:11,1192,0,,,0.00600,,,0.0723,,,49.7,196,,,0,,
2025-09-08 13:50:12,1200,0,,,0.00500,,,0.0723,,,50,197,,,0,,
2025-09-08 13:50:13,1200,0,,,0.00500,,,0.0724,,,50,198,,,0,,
2025-09-08 13:50:14,1200,0,,,0.00600,,,0.0724,,,50,199,,,0,,
2025-09-08 13:50:15,1200,0,,,0.00400,,,0.0725,,,50,200,,,0,,
2025-09-08 13:50:16,1200,0,,,0.00600,,,0.0724,,,50,201,,,0,,
2025-09-08 13:50:17,1208,0,,,0.00500,,,0.0724,,,50.3,202,,,0,,
2025-09-08 13:50:18,1192,0,,,0.00500,,,0.0723,,,49.7,203,,,0,,
2025-09-08 13:50:19,1208,0,,,0.00500,,,0.0723,,,50.3,204,,,0,,
2025-09-08 13:50:20,1192,0,,,0.00600,,,0.0722,,,49.7,205,,,0,,
2025-09-08 13:50:21,1208,0,,,0.00600,,,0.0722,,,50.3,206,,,0,,
2025-09-08 13:50:22,1200,0,,,0.00400,,,0.0721,,,50,207,,,0,,
2025-09-08 13:50:23,1200,0,,,0.00400,,,0.0721,,,50,208,,,0,,
2025-09-08 13:50:24,1192,0,,,0.00500,,,0.0720,,,49.7,209,,,0,,
2025-09-08 13:50:25,1200,0,,,0.00600,,,0.0720,,,50,210,,,0,,
2025-09-08 13:50:26,1208,0,,,0.00500,,,0.0719,,,50.3,211,,,0,,
2025-09-08 13:50:27,1200,0,,,0.00500,,,0.0719,,,50,212,,,0,,
2025-09-08 13:50:28,1192,0,,,0.00500,,,0.0719,,,49.7,213,,,0,,
2025-09-08 13:50:29,1192,0,,,0.00400,,,0.0718,,,49.7,214,,,0,,
2025-09-08 13:50:30,1208,0,,,0.00400,,,0.0718,,,50.3,215,,,0,,
2025-09-08 13:50:31,1200,0,,,0.00400,,,0.0717,,,50,216,,,0,,
2025-09-08 13:50:32,1200,0,,,0.00400,,,0.0717,,,50,217,,,0,,
2025-09-08 13:50:33,1192,0,,,0.00400,,,0.0716,,,49.7,218,,,0,,
2025-09-08 13:50:34,1224,0,,,0.00500,,,0.0716,,,51,219,,,0,,
2025-09-08 13:50:35,1224,0,,,0.00600,,,0.0718,,,51,220,,,0,,
2025-09-08 13:50:36,1216,0,,,0.00500,,,0.0719,,,50.7,221,,,0,,
2025-09-08 13:50:37,1192,0,,,0.00500,,,0.0719,,,49.7,222,,,0,,
2025-09-08 13:50:38,1200,0,,,0.00400,,,0.0719,,,50,223,,,0,,
2025-09-08 13:50:39,1208,0,,,0.00500,,,0.0718,,,50.3,224,,,0,,
2025-09-08 13:50:40,1200,0,,,0.00400,,,0.0718,,,50,225,,,0,,
2025-09-08 13:50:41,1200,0,,,0.00400,,,0.0718,,,50,226,,,0,,
2025-09-08 13:50:42,1200,0,,,0.00400,,,0.0717,,,50,227,,,0,,
2025-09-08 13:50:43,1208,0,,,0.00600,,,0.0717,,,50.3,228,,,0,,
2025-09-08 13:50:44,1192,0,,,0.00300,,,0.0717,,,49.7,229,,,0,,
2025-09-08 13:50:45,1192,0,,,0.00400,,,0.0716,,,49.7,230,,,0,,
2025-09-08 13:50:46,1200,0,,,0.00400,,,0.0716,,,50,231,,,0,,
2025-09-08 13:50:47,1200,0,,,0.00400,,,0.0716,,,50,232,,,0,,
2025-09-08 13:50:48,1208,0,,,0.00600,,,0.0715,,,50.3,233,,,0,,
2025-09-08 13:50:49,1192,0,,,0.00400,,,0.0715,,,49.7,234,,,0,,
2025-09-08 13:50:50,1200,0,,,0.00500,,,0.0715,,,50,235,,,0,,
2025-09-08 13:50:51,1192,0,,,0.00400,,,0.0714,,,49.7,236,,,0,,
2025-09-08 13:50:52,1208,0,,,0.00500,,,0.0714,,,50.3,237,,,0,,
2025-09-08 13:50:53,1200,0,,,0.00400,,,0.0714,,,50,238,,,0,,
2025-09-08 13:50:54,1024,0,,,0.00600,,,0.0713,,,42.7,239,,,0,,
2025-09-08 13:50:55,616,0,,,0.00600,,,0.0713,,,25.7,239,,,0,,
2025-09-08 13:50:56,224,0,,,0.00600,,,0.0713,,,9.33,239,,,0,,
2025-09-08 13:50:57,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:50:58,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:50:59,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:00,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:01,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:02,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:03,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:04,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:05,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:06,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:07,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:08,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:09,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:10,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:11,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:12,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:13,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:14,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:15,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:16,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:17,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:18,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:19,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:20,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:21,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:22,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:23,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:24,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:25,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:26,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:27,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:28,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:29,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:30,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:31,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:32,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:33,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:34,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:35,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:36,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:37,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:38,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:39,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:40,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:41,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:42,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:43,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:44,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:45,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:46,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:47,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:48,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:49,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:50,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:51,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:52,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:53,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:54,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:55,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:56,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:57,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:58,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:51:59,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
2025-09-08 13:52:00,0,0,,,0.00600,,,0.0713,,,0,239,,,0,,
